Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1167199919100309504,"There's an increasing chance for #Dorian to bring a triple-threat of dangers to the Florida east coast...

??life-threatening storm surge
???devastating hurricane-force winds
???heavy rains

The onset of tropical storm force winds could be as soon as Saturday evening.
Prepare NOW. https://t.co/Moes49tcyu",Donald J. Trump,realDonaldTrump,Thu Aug 29 22:18:40 +0000 2019,0,8063,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,0
1167222697748762624,https://t.co/ufd7tsGyAx,Donald J. Trump,realDonaldTrump,Thu Aug 29 23:49:11 +0000 2019,74104,19209,Undetermined,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1167408293062594560,"General Motors, which was once the Giant of Detroit, is now one of the smallest auto manufacturers there. They moved major plants to China, BEFORE I CAME INTO OFFICE. This was done despite the saving help given them by the USA. Now they should start moving back to America again?",Donald J. Trump,realDonaldTrump,Fri Aug 30 12:06:41 +0000 2019,78717,17107,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1167409533867712513,An idea liked by many? https://t.co/Ev9uqa1hoj,Donald J. Trump,realDonaldTrump,Fri Aug 30 12:11:36 +0000 2019,29070,6681,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1167409671357026309,"Agreed, @SenTedCruz &amp; @taxreformer. We’re not tired of all this winning. @realdonaldtrump should boost our already winning economy by indexing capital gains to inflation.

Great read via @rc_markets: https://t.co/Q6eHxFznum",Donald J. Trump,realDonaldTrump,Fri Aug 30 12:12:09 +0000 2019,0,4250,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,4
1167410570041155585,". @chucktodd asks: How could you say Trump is a free-market conservative as he issues tariffs?

@DavidMMcintosh: ""What we like about President Trump's vision on trade is his goal of 0-0 tariffs. ... These tariffs are his way of forcing China to come to the table."" #MTP",Donald J. Trump,realDonaldTrump,Fri Aug 30 12:15:43 +0000 2019,0,4596,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,2
1167410616082010120,"WATCH: Club for Growth president David McIntosh defends his organization's support for President Trump despite the trade war with China. #MTP #IfItsSunday

@DavidMMcintosh: ""The tariffs are attacks on the American people."" https://t.co/KhM3s8wM72",Donald J. Trump,realDonaldTrump,Fri Aug 30 12:15:54 +0000 2019,0,4513,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,2,1
1167413739320201216,"The disastrous IG Report on James Comey shows, in the strongest of terms, how unfairly I, and tens of millions of great people who support me, were treated. Our rights and liberties were illegally stripped away by this dishonest fool. We should be given our stolen time back?",Donald J. Trump,realDonaldTrump,Fri Aug 30 12:28:19 +0000 2019,103576,26340,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1167420374482599936,The fact that James Comey was not prosecuted for the absolutely horrible things he did just shows how fair and reasonable Attorney General Bill Barr is. So many people and experts that I have watched and read would have taken an entirely different course. Comey got Lucky!,Donald J. Trump,realDonaldTrump,Fri Aug 30 12:54:41 +0000 2019,68915,15836,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1167426094032666624,"Bryan Dean Wright, former CIA Officer(Dem): “In 2016 we had a Coup. We have to take Comey and others to task. Makes no sense not to prosecute him. Comey got a book deal. I fear for my Country. He tried to kneecap our duly elected president, and there are no consequences.” @fox&amp;Fs",Donald J. Trump,realDonaldTrump,Fri Aug 30 13:17:25 +0000 2019,59996,18614,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1167435552234311681,https://t.co/Ldpr6vjGdp,Donald J. Trump,realDonaldTrump,Fri Aug 30 13:55:00 +0000 2019,33336,11121,Undetermined,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1167435724557361152,"....We don’t have a Tariff problem (we are reigning in bad and/or unfair players), we have a Fed problem. They don’t have a clue!",Donald J. Trump,realDonaldTrump,Fri Aug 30 13:55:41 +0000 2019,53807,11770,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1167435723823341568,"The Euro is dropping against the Dollar “like crazy,” giving them a big export and manufacturing advantage...and the Fed does NOTHING! Our Dollar is now the strongest in history. Sounds good, doesn’t it? Except to those (manufacturers) that make product for sale outside the U.S.",Donald J. Trump,realDonaldTrump,Fri Aug 30 13:55:41 +0000 2019,64888,14570,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1167439383932391425,"If the Fed would cut, we would have one of the biggest Stock Market increases in a long time. Badly run and weak companies are smartly blaming these small Tariffs instead of themselves for bad management...and who can really blame them for doing that? Excuses!",Donald J. Trump,realDonaldTrump,Fri Aug 30 14:10:13 +0000 2019,58866,14171,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1167474506673348609,"Watch as the eye of #HurricaneDorian2019 begins to form in this 1-minute visible loop from NOAA's #GOESEast. ""Dangerous Hurricane #Dorian poses a significant threat to #Florida and the northwestern #Bahamas,"" according to the @NHC_Atlantic. Latest: https://t.co/W7u6rft9x2 https://t.co/AuDJst6smv",Donald J. Trump,realDonaldTrump,Fri Aug 30 16:29:47 +0000 2019,0,6442,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,GIF,1,5,1
1167474568325488641,"Prepare today and stay informed as #Dorian approaches. 

? Follow @Readygov for information on how to prepare and visit https://t.co/YbTCtJCzgd

?? Download the FEMA app to get hurricane safety tips, set @NWS weather alerts &amp; look up shelters: https://t.co/Tsw9BL56io",Donald J. Trump,realDonaldTrump,Fri Aug 30 16:30:02 +0000 2019,0,4164,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,1,2
1167493371973255170,The United States of America was not involved in the catastrophic accident during final launch preparations for the Safir SLV Launch at Semnan Launch Site One in Iran. I wish Iran best wishes and good luck in determining what happened at Site One. https://t.co/z0iDj2L0Y3,Donald J. Trump,realDonaldTrump,Fri Aug 30 17:44:45 +0000 2019,61446,17699,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1167498482581680128,Thanks @RepDougCollins - TRUE! https://t.co/o49tPKdWct,Donald J. Trump,realDonaldTrump,Fri Aug 30 18:05:03 +0000 2019,36811,9906,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,1
1167510759724765186,"“One of the most disgraceful examples of an abuse of power by a government official…when you read this report…this is a systematic effort to go after Candidate Trump, President Elect-Trump, and President Trump....you could virtually call this an attempted coup."" @RepPeteKing https://t.co/eThclvr5Ke",Donald J. Trump,realDonaldTrump,Fri Aug 30 18:53:51 +0000 2019,56665,18617,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,1
1167511801984114691,"""FALLOUT FROM IG'S SCATHING COMEY REPORT"" https://t.co/NrpeBkPbww",Donald J. Trump,realDonaldTrump,Fri Aug 30 18:57:59 +0000 2019,38240,11153,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1167515540199530499,This should NEVER happen to another President again! https://t.co/4ynSXVo9e9,Donald J. Trump,realDonaldTrump,Fri Aug 30 19:12:50 +0000 2019,67229,19177,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1167527540518522883,https://t.co/ufd7tsGyAx,Donald J. Trump,realDonaldTrump,Fri Aug 30 20:00:31 +0000 2019,40222,10038,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1167552549974675458,"The Great State of North Carolina has EARLY VOTING for a very important Congressional (Ninth) race. Please vote early (now), or on Election Day, September 10th, for Dan Bishop, a great guy. His opponent wants Open Borders, Sanctuary Cities &amp; is weak on Crime, Military &amp; Vets!",Donald J. Trump,realDonaldTrump,Fri Aug 30 21:39:54 +0000 2019,68522,21726,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1167582228433580032,Just arrived at Camp David!,Donald J. Trump,realDonaldTrump,Fri Aug 30 23:37:50 +0000 2019,70834,9801,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1167586397924057098,"....pass the laugh test, and the Inspector General just knocked that down.” @ByronYork  @LouDobbs",Donald J. Trump,realDonaldTrump,Fri Aug 30 23:54:24 +0000 2019,49923,10266,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,2
1167586395654950912,"“They could have charged Comey with theft of government documents, 641 of the Criminal Code, because the IG found these were not his personal documents, these were government documents.” @GreggJarrett  “Comey’s claim that these were just his own personal recollections would not..",Donald J. Trump,realDonaldTrump,Fri Aug 30 23:54:24 +0000 2019,61429,14280,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1167651639806898176,"I am monitoring Hurricane Dorian and receiving frequent briefings and updates. It is important to heed the directions of your State and Local Officials. This is an extremely dangerous storm, please prepare and be safe! @FEMA @NWS @NOAA @Readygov @FLSERT https://t.co/Fee9EB1wQk",Donald J. Trump,realDonaldTrump,Sat Aug 31 04:13:39 +0000 2019,37955,9064,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,5
1167652569637933057,Unreal: the fmr Fed Chair is lobbying the Fed to use its authority to meddle in the election to defeat @realDonaldTrump. POTUS is standing up for America against China after 30 years of our country &amp; workers being ripped off and now some are trying anything to stop his efforts.,Donald J. Trump,realDonaldTrump,Sat Aug 31 04:17:21 +0000 2019,0,10701,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1167765375972519936,Thank you Kevin. Great things are happening at the Border! https://t.co/gR71Z1Au8B,Donald J. Trump,realDonaldTrump,Sat Aug 31 11:45:36 +0000 2019,27645,6626,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1167766739624611840,"The Supreme Court should rule in cases only as the law dictates, without regard to the identity of the parties or politics of the moment. I joined @senatemajldr &amp; other Senate Republicans in condemning recent threats to pack the Supreme Court. https://t.co/s20QZLpuIK",Donald J. Trump,realDonaldTrump,Sat Aug 31 11:51:01 +0000 2019,0,3603,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1167766758347935745,"The independence of our judicial branch is under attack.
 
Our Democrat colleagues’ threats to pack the Court are an explicit effort to further their radical agenda.
 
@SenateGOP will not stand idly by &amp; watch them destroy our nation’s highest court. https://t.co/7g7cz3uiho",Donald J. Trump,realDonaldTrump,Sat Aug 31 11:51:05 +0000 2019,0,4400,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1167766772398854144,Great job Thom! https://t.co/N8mHjP1PHI,Donald J. Trump,realDonaldTrump,Sat Aug 31 11:51:09 +0000 2019,19047,3556,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1167766852346568704,"“This attempt by Democrats to intimidate the Court is highly inappropriate,” said Chairman @LindseyGrahamSC. ""The Left is desperate because they no longer have confidence in their own ability to be successful at the ballot box.” 

https://t.co/E0qvatGIIb",Donald J. Trump,realDonaldTrump,Sat Aug 31 11:51:28 +0000 2019,0,4940,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1167766942880542720,A very happy birthday to the United States Marine Corps Reserve! We are truly honored to have such outstanding men and women serving our country both at home and abroad. https://t.co/ONuymArrgz,Donald J. Trump,realDonaldTrump,Sat Aug 31 11:51:49 +0000 2019,0,3263,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1167767241863118849,"Like the rest of the Democratic party platform, this court-packing scheme is nothing more than a sloppy regurgitation of a 1930’s failure.

Their threat to implement this radical plan if the court does not follow their demands should concern all Americans. https://t.co/aYX4W1CjeN",Donald J. Trump,realDonaldTrump,Sat Aug 31 11:53:01 +0000 2019,0,4507,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1167767330782359552,"Senate Republicans are unified against any court packing schemes. We promise this: while we remain members of this body, the Democrats’ threat to restructure the Supreme Court is an empty one.
https://t.co/gLASUFbYNo",Donald J. Trump,realDonaldTrump,Sat Aug 31 11:53:22 +0000 2019,0,5392,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1167767510969737216,Representing Indiana on the @SenateAg Committee means it’s so important to sit down with Hoosier farmers to dig into what affects them every day - especially with international insights from @USDA Under Secretary for Trade &amp; Foreign Ag Affairs Ted McKinney. https://t.co/K9kPnaJd7A,Donald J. Trump,realDonaldTrump,Sat Aug 31 11:54:05 +0000 2019,0,2271,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,2
